doc_id,token_num,token_str,term_str
488,4,ri,ri
488,5,eoxibqaholab,eoxibqaholab
488,6,chizono,chizono
488,7,ba,ba
488,8,cu,cu
488,9,yvib,yvib
488,10,"chiquivach,",chiquivach
488,11,vvecut,vvecut
488,12,chirain,chirain
488,13,qui,qui
488,14,qux,qux
488,15,chive,chive
488,16,quix,quix
488,17,"choco,",choco
488,18,cohopon,cohopon
488,19,ta,ta
488,20,chivih,chivih
488,21,ta,ta
488,22,queqha,queqha
488,23,chivech.,chivech
489,0,vve,vve
489,1,quixqha,quixqha
489,2,cut,cut
489,3,ta,ta
489,4,quixtzonox,quixtzonox
489,5,cut,cut
489,6,apa,apa
489,7,quixpevi,quixpevi
489,8,apa,apa
489,9,ahchoc,ahchoc
489,10,mial,mial
489,11,ta,ta
489,12,que,que
489,13,cha,cha
489,14,oh,oh
489,15,quimial,quimial
489,16,ahauab,ahauab
489,17,quixqha,quixqha
489,18,cu,cu
489,19,chique,chique
489,20,chipe,chipe
489,21,cu,cu
489,22,retal,retal
489,23,ivvmal,ivvmal
489,24,ta,ta
489,25,naquila,naquila
489,26,chiquiya,chiquiya
489,27,chive,chive
489,28,tazec,tazec
489,29,chiqui,chiqui
489,30,raih,raih
489,31,ivach,ivach
489,32,qui,qui
489,33,tzih,tzih
489,34,chiya,chiya
489,35,ivib,ivib
489,36,chi,chi
489,37,quech.,quech
490,0,vve,vve
490,1,cut,cut
490,2,ta,ta
490,3,maui,maui
490,4,chiya,chiya
490,5,ivib,ivib
490,6,quixcacacmizah,quixcacacmizah
490,7,cut.,cut
491,0,cate,cate
491,1,vtz,vtz
491,2,ca,ca
491,3,qux,qux
491,4,ta,ta
491,5,qo,qo
491,6,retal,retal
491,7,chicam,chicam
491,8,vloc.,vloc
492,0,are,are
492,1,cut,cut
492,2,retal,retal
492,3,chica,chica
492,4,qux,qux
492,5,taque,taque
492,6,apon,apon
492,7,chivih,chivih
492,8,xeqha,xeqha
492,9,curi,curi
492,10,ahauab,ahauab
492,11,ta,ta
492,12,xepixabax,xepixabax
492,13,ri,ri
492,14,capohib,capohib
492,15,e,e
492,16,caib,caib
492,17,are,are
492,18,qui,qui
492,19,bi,bi
492,20,va,va
492,21,xtah,xtah
492,22,vbi,vbi
492,23,hun,hun
492,24,capoh.,capoh
493,0,xpuch,xpuch
493,1,chicut,chicut
493,2,vbi,vbi
493,3,hun,hun
493,4,chic,chic
493,5,epu,epu
493,6,caib,caib
493,7,xtah,xtah
493,8,xpuch,xpuch
493,9,qui,qui
493,10,bi,bi
493,11,xetac,xetac
493,12,vbic,vbic
493,13,chiya,chiya
493,14,chi,chi
493,15,ratinibal,ratinibal
493,16,tohil,tohil
493,17,aulix,aulix
493,18,hacavitz.,hacavitz
494,0,are,are
494,1,qui,qui
494,2,naoh,naoh
494,3,ronohel,ronohel
494,4,amac,amac
494,5,ri.,ri
495,0,Cate,cate
495,1,puch,puch
495,2,xebec,xebec
495,3,xecauuxic,xecauuxic
495,4,quibec,quibec
495,5,chila,chila
495,6,chatin,chatin
495,7,vi,vi
495,8,tohil,tohil
495,9,quicariloon,quicariloon
495,10,curi,curi
495,11,qui,qui
495,12,chahon,chahon
495,13,ta,ta
495,14,xebec.,xebec
496,0,que,que
496,1,quicot,quicot
496,2,chicuri,chicuri
496,3,ahauab,ahauab
496,4,cumal,cumal
496,5,ri,ri
496,6,e,e
496,7,caib,caib
496,8,qui,qui
496,9,mial,mial
496,10,xquitac,xquitac
496,11,vbic.,vbic
497,0,ta,ta
497,1,xeopon,xeopon
497,2,cut,cut
497,3,chiya,chiya
497,4,cate,cate
497,5,xquitiquiba,xquitiquiba
497,6,chahonic,chahonic
497,7,xquitzonoba,xquitzonoba
497,8,quib,quib
497,9,qui,qui
497,10,cabichal,cabichal
497,11,e,e
497,12,chacachaxinac,chacachaxinac
497,13,chuvach,chuvach
497,14,tac,tac
497,15,"abah,",abah
497,16,ta,ta
497,17,xe,xe
497,18,culun,culun
497,19,curi,curi
497,20,tohil,tohil
497,21,aulix,aulix
497,22,hacavitz.,hacavitz
498,0,xeopon,xeopon
498,1,chila,chila
498,2,chuchi,chuchi
498,3,"ya,",ya
498,4,xa,xa
498,5,cu,cu
498,6,zcaquin,zcaquin
498,7,xrocoibeh,xrocoibeh
498,8,qui,qui
498,9,vach,vach
498,10,ri,ri
498,11,e,e
498,12,caib,caib
498,13,capohib,capohib
498,14,quechahonic,quechahonic
498,15,nare,nare
498,16,curi,curi
498,17,capohib,capohib
498,18,xa,xa
498,19,huzu,huzu
498,20,xequixbic,xequixbic
498,21,ta,ta
498,22,xeopon,xeopon
498,23,ri,ri
498,24,tohil,tohil
498,25,macuhabi,macuhabi
498,26,xbe,xbe
498,27,qui,qui
498,28,raibal,raibal
498,29,ri,ri
498,30,tohil,tohil
498,31,chirech,chirech
498,32,ri,ri
498,33,e,e
498,34,caib,caib
498,35,capohib,capohib
498,36,ta,ta
498,37,xetzonox,xetzonox
498,38,cut,cut
498,39,apa,apa
498,40,quixpe,quixpe
498,41,vi.,vi
499,0,xevqhaxic,xevqhaxic
499,1,"chirech,",chirech
499,2,ri,ri
499,3,e,e
499,4,caib,caib
499,5,capohib,capohib
499,6,xevqhaxic,xevqhaxic
499,7,naquipa,naquipa
499,8,quivah,quivah
499,9,quixul,quixul
499,10,varal,varal
499,11,chu,chu
499,12,chi,chi
499,13,vi,vi
499,14,ca,ca
499,15,a,a
499,16,xevqhax,xevqhax
499,17,cut,cut
499,18,ohba,ohba
499,19,tacon,tacon
499,20,vloc,vloc
499,21,cumal,cumal
499,22,ahauab,ahauab
499,23,ta,ta
499,24,xohpetic,xohpetic
499,25,chibe,chibe
499,26,ivila,ivila
499,27,cuivach,cuivach
499,28,ri,ri
499,29,tohil,tohil
499,30,quixqhau,quixqhau
499,31,cuq,cuq
499,32,xeqha,xeqha
499,33,ahauab,ahauab
499,34,chique,chique
499,35,quehe,quehe
499,36,cut,cut
499,37,chipe,chipe
499,38,vi,vi
499,39,retal,retal
499,40,quitzih,quitzih
499,41,vve,vve
499,42,chivil,chivil
499,43,qui,qui
499,44,vach,vach
499,45,xohohvqhaxic,xohohvqhaxic
499,46,xeqha,xeqha
499,47,curi,curi
499,48,e,e
499,49,caib,caib
499,50,capohib,capohib
499,51,ta,ta
499,52,xquizucuba,xquizucuba
499,53,qui,qui
499,54,taquiquil,taquiquil
499,55,areta,areta
499,56,cu,cu
499,57,xcah,xcah
499,58,ri,ri
499,59,amac,amac
499,60,xehox,xehox
499,61,ta,ta
499,62,ri,ri
499,63,capohib,capohib
499,64,rumal,rumal
499,65,qui,qui
499,66,naual,naual
499,67,tohil,tohil
499,68,xe,xe
499,69,qha,qha
499,70,curi,curi
499,71,tohil,tohil
499,72,aulix,aulix
499,73,hacavitz,hacavitz
499,74,ta,ta
499,75,xeqhau,xeqhau
499,76,chic,chic
499,77,chiquech,chiquech
499,78,ri,ri
499,79,xtah,xtah
499,80,xpuch,xpuch
499,81,quibi,quibi
499,82,re,re
499,83,e,e
499,84,caib,caib
499,85,capohib,capohib
499,86,vtz,vtz
499,87,chibec,chibec
499,88,retal,retal
499,89,catzihivvq,catzihivvq
499,90,chiuoyobeh,chiuoyobeh
499,91,na,na
499,92,chiya,chiya
499,93,apanoc,apanoc
499,94,chiquech,chiquech
499,95,ahauab,ahauab
499,96,xevqhax,xevqhax
499,97,cut,cut
499,98,cate,cate
499,99,puch,puch
499,100,qui,qui
499,101,naohinic,naohinic
499,102,chic,chic
499,103,ri,ri
499,104,ah,ah
499,105,"quixb,",quixb
499,106,ahcahb,ahcahb
499,107,xevqhax,xevqhax
499,108,ri,ri
499,109,balam,balam
499,110,"quitze,",quitze
499,111,balam,balam
499,112,"acab,",acab
499,113,"mahucutah,",mahucutah
499,114,iqui,iqui
499,115,balam,balam
499,116,quixzibanoc,quixzibanoc
499,117,oxib,oxib
499,118,cul,cul
499,119,chitzibah,chitzibah
499,120,retal,retal
499,121,iqoheic,iqoheic
499,122,chopon,chopon
499,123,cuq,cuq
499,124,amac,amac
499,125,chibe,chibe
499,126,cuq,cuq
499,127,re,re
499,128,e,e
499,129,caib,caib
499,130,capohib,capohib
499,131,quechahonic,quechahonic
499,132,chi,chi
499,133,ya,ya
499,134,vbic,vbic
499,135,chique,chique
499,136,xevqhax,xevqhax
499,137,cut,cut
499,138,balam,balam
499,139,"quitze,",quitze
499,140,balam,balam
499,141,"acab,",acab
499,142,mahucutah.,mahucutah
500,0,Cate,cate
500,1,cut,cut
500,2,xezibanic,xezibanic
500,3,coxichal,coxichal
500,4,nabe,nabe
500,5,xtziban,xtziban
500,6,ri,ri
500,7,balam,balam
500,8,quitze.,quitze
501,0,balam,balam
501,1,vvachibal,vvachibal
501,2,xuxic,xuxic
501,3,xutzibah,xutzibah
501,4,chuvach,chuvach
501,5,cul.,cul
502,0,are,are
502,1,curi,curi
502,2,chi,chi
502,3,balam,balam
502,4,"acab,",acab
502,5,cot,cot
502,6,chic,chic
502,7,vvachibal,vvachibal
502,8,xutzibah,xutzibah
502,9,chuvach,chuvach
502,10,cul.,cul
503,0,ta,ta
503,1,xtziban,xtziban
503,2,chicuri,chicuri
503,3,mahucutah,mahucutah
503,4,humah,humah
503,5,vonon,vonon
503,6,humah,humah
503,7,zital,zital
503,8,vvachibal,vvachibal
503,9,v,v
503,10,tzib,tzib
503,11,xutzibah,xutzibah
503,12,chuvach,chuvach
503,13,cul.,cul
504,0,xutzin,xutzin
504,1,cut,cut
504,2,qui,qui
504,3,tzib,tzib
504,4,coxichal,coxichal
504,5,oxbuzah,oxbuzah
504,6,xquitzibah,xquitzibah
504,7,cate,cate
504,8,cut,cut
504,9,ta,ta
504,10,xebe,xebe
504,11,quiia,quiia
504,12,cul,cul
504,13,ri,ri
504,14,xtah,xtah
504,15,xpuch,xpuch
504,16,quibi,quibi
504,17,xeqha,xeqha
504,18,curi,curi
504,19,balam,balam
504,20,"quitze,",quitze
504,21,balam,balam
504,22,"acab,",acab
504,23,mahucutah,mahucutah
504,24,vae,vae
504,25,retal,retal
504,26,itzih,itzih
504,27,quix,quix
504,28,oponic,oponic
504,29,chiquivach,chiquivach
504,30,ahauab,ahauab
504,31,quitzih,quitzih
504,32,xqhau,xqhau
504,33,ri,ri
504,34,tohil,tohil
504,35,chiquech,chiquech
504,36,quix,quix
504,37,qha,qha
504,38,vae,vae
504,39,curetal,curetal
504,40,xcacam,xcacam
504,41,vloc,vloc
504,42,qui,qui
504,43,xqha,xqha
504,44,chique,chique
504,45,chi,chi
504,46,qui,qui
504,47,cuuh,cuuh
504,48,cu,cu
504,49,ri,ri
504,50,cal,cal
504,51,chiya,chiya
504,52,chique,chique
504,53,xevqhax,xevqhax
504,54,cut,cut
504,55,ri,ri
504,56,capohib,capohib
504,57,ta,ta
504,58,xquipixabah,xquipixabah
504,59,vbic.,vbic
505,0,ta,ta
505,1,xebe,xebe
505,2,cut,cut
505,3,xcucaah,xcucaah
505,4,vbi,vbi
505,5,ri,ri
505,6,tziban,tziban
505,7,cul,cul
505,8,ta,ta
505,9,xeopon,xeopon
505,10,cut,cut
505,11,huzucu,huzucu
505,12,xequicot,xequicot
505,13,ri,ri
505,14,ahauab,ahauab
505,15,ta,ta
505,16,xil,xil
505,17,qui,qui
505,18,vach,vach
505,19,xequel,xequel
505,20,vca,vca
505,21,quitzonoxic,quitzonoxic
505,22,ri,ri
505,23,capohib.,capohib
506,0,ma,ma
506,1,xivil,xivil
506,2,v,v
506,3,vach,vach
506,4,ri,ri
506,5,tohil,tohil
506,6,xevqhaxic,xevqhaxic
506,7,xquil,xquil
506,8,bala,bala
506,9,xeqha,xeqha
506,10,curi,curi
506,11,xtah,xtah
506,12,xpuch,xpuch
506,13,vtz,vtz
506,14,bala,bala
506,15,na,na
506,16,qui,qui
506,17,pa,pa
506,18,retal,retal
506,19,xicam,xicam
506,20,vloc,vloc
506,21,ma,ma
506,22,qui,qui
506,23,tzih,tzih
506,24,xeqhau,xeqhau
506,25,ri,ri
506,26,ahauab,ahauab
506,27,queheri,queheri
506,28,bari,bari
506,29,retal,retal
506,30,qui,qui
506,31,macunic,macunic
506,32,xquina,xquina
506,33,ri,ri
506,34,ahauab.,ahauab
507,0,ta,ta
507,1,xquiritah,xquiritah
507,2,curi,curi
507,3,tziban,tziban
507,4,cul,cul
507,5,cumal,cumal
507,6,capohib.,capohib
508,0,humah,humah
508,1,"balam,",balam
508,2,humah,humah
508,3,cot,cot
508,4,humah,humah
508,5,naipuch,naipuch
508,6,vonon,vonon
508,7,zital,zital
508,8,v,v
508,9,tzibal,tzibal
508,10,v,v
508,11,pam,pam
508,12,cul,cul
508,13,chiyulinic,chiyulinic
508,14,vvach,vvach
508,15,ta,ta
508,16,xquiraih,xquiraih
508,17,cut,cut
508,18,vvach,vvach
508,19,cat,cat
508,20,xquicoh,xquicoh
508,21,chiquih,chiquih
508,22,macuhabi,macuhabi
508,23,xuban,xuban
508,24,ri,ri
508,25,balam,balam
508,26,vtzibal,vtzibal
508,27,nabe,nabe
508,28,oc,oc
508,29,chirih,chirih
508,30,ahau,ahau
508,31,ta,ta
508,32,xucoh,xucoh
508,33,chicut,chicut
508,34,ahau,ahau
508,35,ri,ri
508,36,vcab,vcab
508,37,tziban,tziban
508,38,cul,cul
508,39,cot,cot
508,40,vtzibal,vtzibal
508,41,xa,xa
508,42,vtz,vtz
508,43,xuna,xuna
508,44,ahau,ahau
508,45,chupan,chupan
508,46,xavi,xavi
508,47,cazolouic,cazolouic
508,48,chiquivach,chiquivach
508,49,catzunon,catzunon
508,50,vcuxic,vcuxic
508,51,chiquivach,chiquivach
508,52,conohel,conohel
508,53,taxoc,taxoc
508,54,chicut,chicut
508,55,rox,rox
508,56,tzibam,tzibam
508,57,cul,cul
508,58,chirih,chirih
508,59,ahau,ahau
508,60,areri,areri
508,61,vonon,vonon
508,62,zital,zital
508,63,upam,upam
508,64,xucoh,xucoh
508,65,cu,cu
508,66,chirih,chirih
508,67,cate,cate
508,68,puch,puch
508,69,ta,ta
508,70,xtic,xtic
508,71,vtiohil,vtiohil
508,72,ru,ru
508,73,mal,mal
508,74,vonon,vonon
508,75,zital,zital
508,76,maui,maui
508,77,xchihtahic,xchihtahic
508,78,mapu,mapu
508,79,xcuyutah,xcuyutah
508,80,quitiobal,quitiobal
508,81,chicop,chicop
508,82,ta,ta
508,83,xuracuh,xuracuh
508,84,cu,cu
508,85,vchi,vchi
508,86,ahau,ahau
508,87,rumal,rumal
508,88,chicop,chicop
508,89,xa,xa
508,90,tzibam,tzibam
508,91,qui,qui
508,92,vachibal,vachibal
508,93,chupan,chupan
508,94,q'al,q'al
508,95,vtzib,vtzib
508,96,mahucutah,mahucutah
508,97,cu,cu
508,98,roxtzib,roxtzib
508,99,ta,ta
508,100,xechacatah,xechacatah
508,101,vi,vi
508,102,cate,cate
508,103,puch,puch
508,104,quiiahic,quiiahic
508,105,capohib,capohib
508,106,ri,ri
508,107,rumal,rumal
508,108,ahauab,ahauab
508,109,ri,ri
508,110,xtah,xtah
508,111,xpuch,xpuch
508,112,quibi,quibi
508,113,naquipa,naquipa
508,114,chiculal,chiculal
508,115,ri,ri
508,116,ivvcaam,ivvcaam
508,117,vloc,vloc
508,118,apa,apa
508,119,xbe,xbe
508,120,icama,icama
508,121,vi,vi
508,122,ix,ix
508,123,qaxtoq,qaxtoq
508,124,xevqhax,xevqhax
508,125,ri,ri
508,126,capohib,capohib
508,127,ta,ta
508,128,xeyahic,xeyahic
508,129,quicha,quicha
508,130,catahic,catahic
508,131,chicuri,chicuri
508,132,ronohel,ronohel
508,133,amac,amac
508,134,rumal,rumal
508,135,tohil,tohil
508,136,areta,areta
508,137,xcah,xcah
508,138,xbeta,xbeta
508,139,quiibal,quiibal
508,140,ri,ri
508,141,tohil,tohil
508,142,chiquih,chiquih
508,143,xtah,xtah
508,144,xpuch,xpuch
508,145,eta,eta
508,146,hoxol,hoxol
508,147,chec,chec
508,148,xevxic,xevxic
508,149,chuqux,chuqux
508,150,amac,amac
508,151,tacchibal,tacchibal
508,152,ta,ta
508,153,"quexuxic,",quexuxic
508,154,ma,ma
508,155,qu,qu
508,156,xbanatahic,xbanatahic
508,157,qui,qui
508,158,chacatahic,chacatahic
508,159,rumal,rumal
508,160,e,e
508,161,naual,naual
508,162,vinac,vinac
508,163,ri,ri
508,164,balam,balam
508,165,quitze,quitze
508,166,balam,balam
508,167,acab,acab
508,168,mahucutah.,mahucutah
509,0,ta,ta
509,1,xenaohin,xenaohin
509,2,chicut,chicut
509,3,ronohel,ronohel
509,4,amac,amac
509,5,naquipa,naquipa
509,6,que,que
509,7,cuchah,cuchah
509,8,quitzih,quitzih
509,9,nim,nim
509,10,qui,qui
509,11,qoheic,qoheic
509,12,ta,ta
509,13,chuxoc,chuxoc
509,14,xeqhacut,xeqhacut
509,15,ta,ta
509,16,xquicuch,xquicuch
509,17,chic,chic
509,18,quinaoh,quinaoh
509,19,xata,xata
509,20,quecoquibeh,quecoquibeh
509,21,queca,queca
509,22,camizah,camizah
509,23,chicavic,chicavic
509,24,quib,quib
509,25,chichab,chichab
509,26,chi,chi
509,27,pocob,pocob
509,28,mapa,mapa
509,29,oh,oh
509,30,qui,qui
509,31,mahabi,mahabi
509,32,hun,hun
509,33,caibchic,caibchic
509,34,chicacanah,chicacanah
509,35,chique,chique
509,36,xeqhacut,xeqhacut
509,37,ta,ta
509,38,xcam,xcam
509,39,qui,qui
509,40,naoh,naoh
509,41,xa,xa
509,42,xuvic,xuvic
509,43,rib,rib
509,44,ronohel,ronohel
509,45,amac,amac
509,46,tzatz,tzatz
509,47,chica,chica
509,48,mizanel,mizanel
509,49,ta,ta
509,50,xe,xe
509,51,molotahic,molotahic
509,52,ronohel,ronohel
509,53,amac,amac
509,54,ecamizanel,ecamizanel
509,55,arecut,arecut
509,56,e,e
509,57,qo,qo
509,58,ri,ri
509,59,balam,balam
509,60,quitze,quitze
509,61,balam,balam
509,62,acab,acab
509,63,mahucutah,mahucutah
509,64,iquibalam,iquibalam
509,65,are,are
509,66,e,e
509,67,qo,qo
509,68,chuvi,chuvi
509,69,huyub,huyub
509,70,hacavitz,hacavitz
509,71,vbi,vbi
509,72,huyub,huyub
509,73,eqovi,eqovi
509,74,xqolo,xqolo
509,75,cut,cut
509,76,quiqahol,quiqahol
509,77,chiri,chiri
509,78,chuvi,chuvi
509,79,huyub,huyub
509,80,maui,maui
509,81,eta,eta
509,82,quia,quia
509,83,vinac,vinac
509,84,mana,mana
509,85,quehe,quehe
509,86,ta,ta
509,87,qui,qui
509,88,quial,quial
509,89,ri,ri
509,90,vquial,vquial
509,91,amac,amac
509,92,xa,xa
509,93,zcaquin,zcaquin
509,94,uvi,uvi
509,95,huyub,huyub
509,96,"quicatem,",quicatem
509,97,xacu,xacu
509,98,qha,qha
509,99,ta,ta
509,100,xnaohix,xnaohix
509,101,quicamizaxic,quicamizaxic
509,102,rumal,rumal
509,103,amac,amac
509,104,ta,ta
509,105,xquicuch,xquicuch
509,106,quib,quib
509,107,conohel,conohel
509,108,xepoponic,xepoponic
509,109,xeta,xeta
509,110,co,co
509,111,quib,quib
509,112,conohel.,conohel
510,0,Vae,vae
510,1,cute,cute
510,2,qui,qui
510,3,molouic,molouic
510,4,quib,quib
510,5,conohel,conohel
510,6,amac,amac
510,7,e,e
510,8,cauutal,cauutal
510,9,chic,chic
510,10,chi,chi
510,11,chab,chab
510,12,chipocob,chipocob
510,13,conohel,conohel
510,14,maui,maui
510,15,a,a
510,16,hilan,hilan
510,17,chipu,chipu
510,18,vac,vac
510,19,qui,qui
510,20,cauubal,cauubal
510,21,he,he
510,22,behoh,behoh
510,23,quivachibal,quivachibal
510,24,conohel,conohel
510,25,aha,aha
510,26,uab,uab
510,27,achihab,achihab
510,28,quitzih,quitzih
510,29,banoh,banoh
510,30,quitzih,quitzih
510,31,conohel,conohel
510,32,quitzih,quitzih
510,33,conohel,conohel
510,34,quitzih,quitzih
510,35,e,e
510,36,calabil,calabil
510,37,chuxic,chuxic
510,38,are,are
510,39,curi,curi
510,40,tohil,tohil
510,41,are,are
510,42,cabauil,cabauil
510,43,arepu,arepu
510,44,chica,chica
510,45,quihila,quihila
510,46,xereta,xereta
510,47,chicacanabih,chicacanabih
510,48,xecha,xecha
510,49,chiquibil,chiquibil
510,50,quib,quib
510,51,xavi,xavi
510,52,cu,cu
510,53,caretamah,caretamah
510,54,ri,ri
510,55,tohil,tohil
510,56,caquetamah,caquetamah
510,57,naipu,naipu
510,58,ri,ri
510,59,balam,balam
510,60,"quitze,",quitze
510,61,balam,balam
510,62,acab,acab
510,63,mahucutah,mahucutah
510,64,caquitao,caquitao
510,65,ta,ta
510,66,canaohixic,canaohixic
510,67,rumal,rumal
510,68,ma,ma
510,69,ha,ha
510,70,bi,bi
510,71,qui,qui
510,72,varam,varam
510,73,qui,qui
510,74,yacalem,yacalem
510,75,ta,ta
510,76,xe,xe
510,77,cautah,cautah
510,78,cut,cut
510,79,ronohel,ronohel
510,80,cha,cha
510,81,ahlabal,ahlabal
510,82,cate,cate
510,83,cut,cut
510,84,xeya,xeya
510,85,catahic,catahic
510,86,ronohel,ronohel
510,87,ahlabal,ahlabal
510,88,chacab,chacab
510,89,tah,tah
510,90,xcoquibeh,xcoquibeh
510,91,chiquiqux,chiquiqux
510,92,ta,ta
510,93,xebec.,xebec
511,0,ma,ma
511,1,cu,cu
511,2,xeoponic,xeoponic
511,3,xapabe,xapabe
511,4,xe,xe
511,5,varah,varah
511,6,vi,vi
511,7,conohel,conohel
511,8,ri,ri
511,9,ahlabal,ahlabal
511,10,cate,cate
511,11,puch,puch
511,12,qui,qui
511,13,chacatahic,chacatahic
511,14,chic,chic
511,15,cumal,cumal
511,16,ri,ri
511,17,balam,balam
511,18,quitze,quitze
511,19,balam,balam
511,20,acab,acab
511,21,mahucutah,mahucutah
511,22,xa,xa
511,23,cu,cu
511,24,hun,hun
511,25,xevarah,xevarah
511,26,vi,vi
511,27,pabe,pabe
511,28,mahabi,mahabi
511,29,chic,chic
511,30,xquina,xquina
511,31,chi,chi
511,32,quib,quib
511,33,xequiz,xequiz
511,34,varic,varic
511,35,conohel,conohel
511,36,cate,cate
511,37,cu,cu
511,38,vticaric,vticaric
511,39,vmichic,vmichic
511,40,quimucu,quimucu
511,41,vach,vach
511,42,rumal,rumal
511,43,ruq,ruq
511,44,quizmachi,quizmachi
511,45,ta,ta
511,46,xquir,xquir
511,47,cur,cur
511,48,i,i
511,49,puvac,puvac
511,50,chi,chi
511,51,quicul,quicul
511,52,ruq,ruq
511,53,qui,qui
511,54,iach,iach
511,55,vach,vach
511,56,ruq,ruq
511,57,puch,puch
511,58,qui,qui
511,59,chachal,chachal
511,60,are,are
511,61,curi,curi
511,62,vcul,vcul
511,63,quichami,quichami
511,64,xere,xere
511,65,xquicam,xquicam
511,66,ri,ri
511,67,puvac,puvac
511,68,cahizabal,cahizabal
511,69,qui,qui
511,70,vach,vach
511,71,xa,xa
511,72,pu,pu
511,73,michbal,michbal
511,74,quech,quech
511,75,xbanic,xbanic
511,76,retal,retal
511,77,vnimal,vnimal
511,78,queche,queche
511,79,vinac,vinac
511,80,cate,cate
511,81,puch,puch
511,82,xeqastahic,xeqastahic
511,83,huzu,huzu
511,84,xquichapala,xquichapala
511,85,qui,qui
511,86,i,i
511,87,ach,ach
511,88,vach,vach
511,89,ruq,ruq
511,90,cu,cu
511,91,ruq,ruq
511,92,v,v
511,93,cul,cul
511,94,qui,qui
511,95,chami,chami
511,96,mahabi,mahabi
511,97,chi,chi
511,98,puvac,puvac
511,99,chi,chi
511,100,cul,cul
511,101,ruq,ruq
511,102,qui,qui
511,103,yach,yach
511,104,vach,vach
511,105,na,na
511,106,qui,qui
511,107,pa,pa
511,108,mi,mi
511,109,xoh,xoh
511,110,ca,ca
511,111,movic,movic
511,112,aon,aon
511,113,chinac,chinac
511,114,mi,mi
511,115,xoh,xoh
511,116,michouic,michouic
511,117,apa,apa
511,118,mi,mi
511,119,xpe,xpe
511,120,vi,vi
511,121,mi,mi
511,122,xelecan,xelecan
511,123,ca,ca
511,124,puvac,puvac
511,125,xeqha,xeqha
511,126,cut,cut
511,127,conohel,conohel
511,128,ah,ah
511,129,labal,labal
511,130,are,are
511,131,laiba,laiba
511,132,ri,ri
511,133,lo,lo
511,134,e,e
511,135,qaxtoq,qaxtoq
511,136,queelecan,queelecan
511,137,vinac,vinac
511,138,macu,macu
511,139,chutzinic,chutzinic
511,140,chicaxibih,chicaxibih
511,141,ta,ta
511,142,quib,quib
511,143,chique,chique
511,144,qui,qui
511,145,vi,vi
511,146,chicoquibeh,chicoquibeh
511,147,quitinamit,quitinamit
511,148,xavi,xavi
511,149,xe,xe
511,150,re,re
511,151,chiquil,chiquil
511,152,vvach,vvach
511,153,ri,ri
511,154,ca,ca
511,155,puvac,puvac
511,156,chicaban,chicaban
511,157,quech,quech
511,158,xeqhacut,xeqhacut
511,159,conohel,conohel
511,160,amac,amac
511,161,xa,xa
511,162,vi,vi
511,163,xere,xere
511,164,banoh,banoh
511,165,tzih,tzih
511,166,conohel.,conohel
512,0,xavi,xavi
512,1,cu,cu
512,2,cubul,cubul
512,3,quiqux,quiqux
512,4,ri,ri
512,5,ah,ah
512,6,quixb,quixb
512,7,ah,ah
512,8,cahb,cahb
512,9,e,e
512,10,qo,qo
512,11,chuvi,chuvi
512,12,huyub,huyub
512,13,xaui,xaui
512,14,xere,xere
512,15,nima,nima
512,16,naoh,naoh
512,17,caquibano,caquibano
512,18,ri,ri
512,19,balam,balam
512,20,quitze,quitze
512,21,balam,balam
512,22,acab,acab
512,23,mahucutah,mahucutah
512,24,iquibalam,iquibalam
512,25,ta,ta
512,26,xenaohin,xenaohin
512,27,cut,cut
512,28,balam,balam
512,29,quitze,quitze
512,30,balam,balam
512,31,acab,acab
512,32,mahucutah,mahucutah
512,33,iqui,iqui
512,34,balam,balam
512,35,xquiban,xquiban
512,36,coxtun,coxtun
512,37,chuchi,chuchi
512,38,qui,qui
512,39,tinamit,tinamit
512,40,xa,xa
512,41,tzalam,tzalam
512,42,xa,xa
512,43,chut,chut
512,44,xchiquehbeh,xchiquehbeh
512,45,rih,rih
512,46,quitinamit,quitinamit
512,47,cate,cate
512,48,xquiban,xquiban
512,49,ri,ri
512,50,poy,poy
512,51,queheri,queheri
512,52,vinac,vinac
512,53,xuxic,xuxic
512,54,cumal,cumal
512,55,cate,cate
512,56,xquichol,xquichol
512,57,chiri,chiri
512,58,chuui,chuui
512,59,coxtun,coxtun
512,60,xavi,xavi
512,61,xere,xere
512,62,qo,qo
512,63,qui,qui
512,64,pocob,pocob
512,65,qo,qo
512,66,pu,pu
512,67,qui,qui
512,68,chab,chab
512,69,xecauxic,xecauxic
512,70,xoc,xoc
512,71,ri,ri
512,72,iach,iach
512,73,vach,vach
512,74,puvac,puvac
512,75,paquivi,paquivi
512,76,xoc,xoc
512,77,pucu,pucu
512,78,xa,xa
512,79,poy,poy
512,80,xapu,xapu
512,81,ahamche,ahamche
512,82,xcohou,xcohou
512,83,ri,ri
512,84,puvac,puvac
512,85,rech,rech
512,86,amac,amac
512,87,ri,ri
512,88,xbe,xbe
512,89,qui,qui
512,90,cama,cama
512,91,pa,pa
512,92,be,be
512,93,are,are
512,94,xucauubeh,xucauubeh
512,95,poy,poy
512,96,cumal,cumal
512,97,xecotcomihic,xecotcomihic
512,98,chirih,chirih
512,99,tinamit,tinamit
512,100,cate,cate
512,101,puch,puch
512,102,ta,ta
512,103,xquitzonoh,xquitzonoh
512,104,chiquinaoh,chiquinaoh
512,105,chirech,chirech
512,106,tohil,tohil
512,107,ve,ve
512,108,qoh,qoh
512,109,camic,camic
512,110,ve,ve
